id,predicted_price
1552800010,311947.56469938427
7549800543,317865.9828512163
9828200460,407238.74244789453
6345000160,996341.5576660642
7129304105,313799.6013700847
4302201005,301445.1122161955
2450500110,713972.3968652018
5166700050,500073.9796933457
1085623710,487414.54244252114
1123049129,255878.16482905368
8566100200,963529.8448071091
1774000780,456131.5309937615
9492500170,809414.1164378868
686530530,616453.662772484
4022907770,583650.9654814166
6052400975,307781.912917172
3438502501,437371.54475587286
3758900023,1121110.1334109125
1645000580,296217.27240580803
8099200030,223062.6060770882
7635801371,439290.31067274255
3456000310,825465.6369895854
2025059150,788153.1577422445
2624039114,556860.1542796958
3348401095,295509.2745713304
6633900170,537908.9817096851
2600000510,725590.2433605271
9414700020,378262.1503440212
3204800520,392594.5480921995
1844500025,387909.2459164474
4137010590,420336.1142969094
8564950280,556250.735592798
1338800491,873325.9261098378
4058801702,1033557.4895099126
461004720,653481.5510222139
3123059107,562556.8546187103
6819100380,556187.8204736841
1193000390,976135.5766219087
3450300270,340716.0590722192
3110800040,259606.30173269703
1437910090,444140.71878919605
3645500050,429551.9423454342
4338800600,223920.42878788733
2114700530,363662.9612921856
6381500450,366298.98879368755
9206950200,306255.1687129534
4232900940,733847.9790341448
1025049174,1140378.9912913246
7774200070,640871.7922317655
1231000310,547148.7293174469
8155870200,297418.1573701371
7935000625,1141776.586042126
2426049079,369196.9528056467
4037500230,462895.68843001046
2331550120,330159.05803062854
7974200765,444246.0832381885
686200510,560559.3795796448
4024100670,466275.25248620874
3834500195,492110.6987956547
3526059115,596516.817301961
7950304075,370101.32031412993
1386800054,318616.5439608551
9834200165,588197.1168250351
6147650300,311580.43535438046
6891800360,520103.042042925
9170500060,583916.3705877794
65000260,885685.0168480315
7784400130,625397.440017751
7941140070,360823.07420547254
2122049096,181603.57757634026
6003000851,327698.125130535
7203220050,957776.8282842222
8898700960,314135.1818992607
5245600105,207641.24059241673
3530470190,224610.27346931054
7883603965,273177.0203228756
4022902505,519682.869864705
3211100240,331753.82653187256
5119010090,490635.6114065941
3821000100,264975.28373220854
7301300050,377469.7902647525
2171400197,347394.2162937348
9471201175,1521094.17673748
2473450200,420916.0472746113
2258500045,394731.8118339067
1139000400,390875.3926545586
3298701025,219880.50527999923
1498302774,240135.16697751105
9276200190,683269.6108755361
2909300240,651373.7069892514
1250200693,516380.54671849194
3101500010,324724.01741976524
2557000630,273071.8896107288
1324300091,426700.3685252875
2826049260,447779.21947907604
3342100421,772077.6310896946
3524049083,386839.58407185477
9103000393,1507104.950254433
3121059033,263667.6797069197
7853240200,658412.7523605423
7950700120,407573.19840037473
1822059057,136303.27330996384
1219000473,287272.3335812685
9272201385,732157.752826039
1336800185,1252479.8392046876
9268851630,440425.47111681546
2788400315,248687.67813586537
3529000930,590507.5363794238
5631500967,469648.6928474815
2188201010,268814.0101500891
8562970040,616156.7701817685
4415600030,419754.796568138
2473251170,294930.66730757646
7511200020,477018.48072227405
1163400020,237775.16500117275
5412400180,261363.23698255277
255450400,350253.6097528511
1687000210,320180.71709542774
6749700004,344559.6604290316
2738650030,628999.7075338479
9136100420,782705.2730478081
1924069115,888106.9177425494
714000155,610403.733632243
904000045,601073.2825121293
3395070640,257374.38051585192
6308000010,620599.7545179112
2695600130,354238.5642030053
3626039279,337104.1874133817
1623089039,268989.50480178924
3438501327,354300.949349108
8118600025,515968.40786539746
7625703435,769264.2113607769
1807900300,696046.4603620566
1862900360,284740.5424156078
2768100186,498111.25540177006
2524059269,1386592.2469523316
1126059108,1010244.7789379491
7856610130,872385.0626742813
7203000200,253754.53798832785
3630120700,781326.859260402
1612500090,224394.95359348983
3586500620,958684.0172526079
5207200360,422276.2658185012
6675500035,377784.9244883149
1781500385,361143.7461906721
1150900080,966930.7553510229
9541600355,864583.1599986667
7525530670,773882.8098404907
844000375,308972.4594915759
9578140180,390421.73829588795
9558041130,347110.38499344816
1788800910,187846.57195017728
9550200225,547199.0645465305
8643200055,286598.26549883
6143000020,288249.3920842939
8941100095,927442.5601940379
3630010020,455505.278587724
2895800610,326773.46659060376
822039084,1096421.7497295428
5423600080,537867.0955552686
3992700775,471199.92812160344
3816700150,416894.95944191806
4083302485,765174.0941830901
5127000810,319086.21145643067
1725059182,1015869.5199145566
9485930120,392785.7587981065
293850040,573342.5150357424
8731981940,316510.81696187373
3330501545,307374.6566933371
1026069061,752073.4335848688
8121200710,547949.3502980607
3764390100,463643.88269820344
9493200010,339997.4533445522
2902201301,644827.9332816638
3444120130,435299.69957052974
5256500025,421332.7891682384
4022902715,631830.9812694298
871001500,742374.0774926533
2329700440,187974.89431280104
1773100275,269634.2616132567
7852160070,1139883.7898008416
2141330560,688663.8462217051
2505500009,711201.7873075006
8647800150,317388.6030032736
4337000200,235113.80695025207
9264901680,257218.69599487467
1773101050,266779.8652248924
9320990120,349102.4684285349
8856960280,345357.3096283545
5589300585,289337.4910865507
7935000595,990981.7457773171
7203150080,634268.778330938
5616000030,312550.94565562275
825059178,2854368.1834954694
6666830390,738773.17187399
8732900840,644858.8672995765
2095800520,488342.1906442391
1771000760,326569.28926796856
1901600090,367603.61457343283
8857600680,238573.58554109276
4038700830,564481.4237847036
8956200070,418963.02971962496
8081500050,1846239.285912911
567000755,404879.8488607657
424069264,688367.6814453844
1564000410,792765.0568166035
2817100910,386653.58811994636
3303960080,943097.590911831
3340401535,181112.0109858352
1622059095,290455.2095804195
3278601940,384995.20437830244
7202380120,469538.0795211694
745500010,842553.0202741547
6608500220,424716.55905391125
8024201055,416678.61671240756
8929000140,484808.9081466009
859000160,261651.25348498847
8673400061,392670.878132051
1269200229,1722434.5169034267
6705850300,763738.1384340572
3395040550,309278.32878740574
1697000370,216501.91431678168
5245600120,241244.18166662563
8892900180,213495.4849518883
1794500360,824009.6003417277
2025049192,529070.9090453631
1930301325,892446.7275483601
4217402162,1300912.3777578184
8126300410,457010.6637371865
3345700215,660792.3698234886
2887701420,434472.4250692859
2887701251,413764.76629706327
4036100175,649909.0442699675
6762700515,1394726.7942967084
3192000085,192098.17236694373
226059096,1261809.161944638
9238900855,486596.3487434429
6706200130,327911.4546434017
2744000010,259028.81808950228
7202271060,684320.8397103825
7923200150,594187.0061065444
162500030,327819.5673067778
2571910210,258236.74421952822
1523059105,378771.8047033303
6052401215,304251.4678430214
6626100260,665574.7769204061
8925100115,1181531.2681858598
5459500165,667004.608568867
7686202635,180393.0640261931
1118001370,1434707.2387619596
122029066,421528.4478650986
8039900130,357139.4364899038
3262300235,1271830.6424375682
8860500300,309041.3521363259
8956000250,530941.8329650984
1646501920,537451.461198278
9284801500,416137.1004588846
1442880380,488045.8360013945
1311500020,248549.59606781724
254000695,384787.0410890159
9477101280,401540.6248854156
9510970530,675059.5083363154
6891800500,536673.4566249478
9407000230,235407.36841008835
7202340590,666313.7263051171
8151600590,325368.0263801331
9407001600,289330.0754529779
1771000690,306242.0752734535
1525069134,1210890.0035715865
8645540040,293006.1651507817
9414500200,438426.9391134197
7883607645,195364.18889077698
3845100140,340195.3016965548
2726049164,408291.7105569275
4340610040,307298.627178128
1245003006,1185117.1146977113
1105000373,306743.96122188604
6083000123,218703.24474364833
1777600450,627601.645256541
9558000100,409236.27015184966
2473002060,341372.94242486905
943100689,287260.16149988415
7544800395,447238.56697901455
1931300090,625879.5455971857
7936000252,523945.8801089182
7987400316,274400.81522321724
5152700060,710650.5471269205
1721801025,197638.5065693311
3438501450,341728.80414848163
9222400510,474314.35189574386
1796700160,258625.47550246993
323059208,386361.39526257
3392100050,187235.47040559456
4038500210,627665.1483440101
6324000090,491400.12947293353
7549802535,418905.70182870445
3343900326,393727.1353515779
5701700640,880404.7043850942
5249803185,566870.4263899408
8838900032,771063.5581672777
1237500577,597558.9912123795
8642600090,305763.794730527
3303100075,445697.19673937093
2133020020,400795.91754262376
7950302890,466337.11925203353
2770601734,607316.5563333506
2538410140,344536.175368623
8159600360,468792.49027509935
917000300,441356.8638639359
2391600330,420994.89610488305
9285800585,527640.3928898473
2005950050,239711.05607008364
6450301835,339441.7210171857
2473480520,326482.59893566504
2818600010,1345991.5629785
952006728,303316.89447198214
3422049088,294624.7360132432
3629870420,1007783.568523877
1079350090,320886.247198061
1509500060,439133.6312199524
4039000050,488732.39730664727
5288200230,640483.1467951004
626400020,643197.8692903216
5457300095,1605113.6093882218
5000500055,216960.0906920685
324000530,487907.09926012316
6713100031,409131.08051455347
3316500200,407008.9578994324
3124059006,1590572.1255892487
1125079111,1267261.4135094697
7852020300,485810.8051285629
123039364,204126.50632273892
7883603190,250512.77170671287
9828700900,541102.2772200641
6821100015,634618.4353140921
9522100375,681372.4983400403
2420069201,237191.09750522464
7504110330,735378.9971943685
475000510,540350.5912664584
2425059074,848797.4000153092
7518503685,443852.2554154355
5466400550,228325.82279153046
7852150720,405644.6696889904
3066400140,623133.4078257342
3298400470,520551.0290218928
2902200874,774587.1719336143
9500900110,213846.97203412032
8835200160,330523.159733958
6056100295,295981.12186021975
1858600042,393767.9532908376
7224500010,242936.66906878116
5457801925,886857.301236543
7575620750,266157.419833208
2391600735,529573.3797695106
6192400180,778130.4316772607
5249803870,566054.5246718574
3575302880,409238.9025670954
7225000045,182880.584648834
5561720180,273332.3157072332
1972200428,513671.09795159154
892000025,178290.60708242888
2944510080,298583.4298386214
2428100100,802086.8241892296
6647400250,415711.65591271996
121059038,400836.7130554235
6398000191,552310.1960277541
526059103,284032.08749368676
8856960720,344088.2218406069
3832500260,249208.72442663184
1623089025,483269.23977562535
3625710080,1185109.082154186
6446200060,772384.7176445547
5706200370,446655.2536519806
5515600088,237611.0949154938
8029500360,368502.9201998092
6700390150,246482.6695684994
642500080,419491.8438353287
6150700264,408655.4470664827
2473371780,377903.62538735627
3905120540,557031.5823631091
2652501215,717345.4561978925
3176100110,622023.3557927181
7574910650,809503.2515118622
6385800030,302809.963802013
4443800960,557273.0508633754
8731951490,285147.7182762612
3380900125,350593.6316163939
9828701508,623711.1140028811
6699950310,344077.333595038
3321049112,406567.8762921327
1824079052,1031555.1122892629
8032700140,850054.2864625233
8679600150,575469.8854169807
5040800120,888568.8828154607
2026059119,365643.2836458426
4024100951,420401.6306860622
7212650990,331437.52587993396
936000060,385400.831997925
6181500340,313451.03455497127
1137400050,417885.92910746654
3324079092,423365.26689982426
4268200055,283749.40786299
6145602240,346845.91036668053
475000176,443585.0265071841
3279000120,238123.49321360065
9392200030,273674.6400821579
3438500714,367467.97628032375
4306500070,462243.2854249324
8588000610,184251.07136743117
792500190,369672.50323081616
2461900850,448620.63240367937
2660500365,338281.70835999306
5451210100,913481.0174540993
2787000040,274733.5609501821
3278602670,244454.58357925943
9528100899,707672.2576935987
1324079085,316309.5163639117
9477001140,408747.58880569966
9521100880,647519.1735391249
7853210060,429049.6193838088
1326069094,508816.6346557667
3420069065,356478.0709294949
5468730280,276040.4420565014
5437600140,334487.5573871923
5127000410,351098.34801942075
5445300050,576491.9507960412
3375300360,231263.88139025145
9297800165,575753.5922621812
6021500840,643365.9999163861
4323700230,475351.29843913234
643000110,237437.85025356174
8043700105,2611961.7236392307
6824100014,454211.4255562664
9542830480,330187.0929943844
736100065,1335227.7098876885
2592210510,965260.8342337145
4233600260,1199297.74236079
1266200015,738794.2021729285
2787700060,367634.3432329485
8843900396,355108.8391062058
8029500380,281312.8025467674
5292200010,491375.93951976096
1773100980,317414.8699704153
2886200070,566412.0848610246
8594400110,376737.21743509395
9268850180,338198.6618211205
4141800285,1646718.2766250882
3188100007,399376.76118108514
1796380960,249423.6997573134
7202330030,454624.03433771734
8078440140,538904.5834868895
7983200060,220893.8630210601
4427100025,424649.0891679336
2113700510,341797.7258574876
6446200305,670544.8532209733
3425079088,607130.6620984592
3304040130,332533.7210133589
3222069153,299685.07821026276
5127000470,321353.5224667256
7525100520,429338.83964961144
1868902745,850079.2291787959
2920700220,341608.78663953865
1105000780,390018.73215386097
8563080020,894985.7863715962
3630090110,793681.4800512157
856000195,2077439.692743663
8649401000,212302.1189576222
1315300095,749374.9029605712
6802200670,251868.50605703462
1523069022,344368.67861622263
2624049165,434960.4054833791
1972202080,511421.9670202147
7211340030,256824.41681554445
8850000180,387037.9122153023
2787250080,493502.907043736
4235401055,507224.4389956255
5226500250,462185.6783117929
3294700421,308147.83286590583
322069180,687899.1140696312
1025059186,473611.3984214258
1923039022,598230.3889788778
1402600110,391322.95015022176
6817810190,385110.41121882555
434000030,611531.031923142
6056110460,568320.0841112945
4337000285,249302.72354762282
5710610250,633551.9437320405
1049010620,263322.74203989265
5112800234,453920.87725014915
2309000060,630996.3241227787
2985800030,472411.2292406862
1604601570,397951.21517114656
1563102435,809851.2563039891
257000105,185472.1869932901
6788201440,810199.2021786598
1442300005,423021.58423861675
4055700784,688301.7706766366
3889100029,751073.3004787994
4139450760,1045920.1166273828
6079500230,643857.1150854557
259601010,419373.9135371594
3980300020,319680.6947692004
9390700100,483308.352948976
7200001005,479635.4940780529
9264920250,281968.4987275084
8682260470,453027.34807179496
4083303815,842747.8323698404
7383450250,329726.7970588943
253600180,425883.87074267963
1450000210,182130.46856786148
1133000100,457950.28473319235
7511000050,1158379.6616824265
5710600030,599417.2512324487
4178300310,708824.0113123368
3041700570,490053.83920488745
1238500978,424441.6021206154
431500155,601458.3223629341
2937300050,1105145.3122147445
1352300315,183005.15649195053
3277800823,356774.3638130167
8895800110,1040652.4178978684
9274200318,613575.0278555892
1118001805,2437177.375531239
629810720,861377.1538341594
6852700476,621657.554826177
7345200650,225000.2469934738
8929000290,449708.4530810624
5506500170,671695.3934158204
8899000140,274949.86449309025
4006000423,290252.17040276626
7137910140,244539.1377392406
2423020010,439748.9123000905
40000362,116238.60539427269
1657000070,236618.07165727325
2124700015,233328.95853715332
1887500045,259888.7010484424
6838000170,383744.1043228242
1310910290,326097.7958351287
3599600276,198659.398129097
8142000080,348479.04715399153
8856971000,292730.10191390174
624100950,861239.3624457234
2767704332,474002.1237348222
405100165,400392.7064542781
6117501755,566313.2257001746
8961950410,340085.0582526343
1523550480,547882.6384392225
6840701160,588971.566397979
3331500650,352739.87777804764
1862400517,361830.71334641427
9558021000,369586.5647752342
1310800090,215245.3689608796
5104511040,359673.759174291
522059189,241589.16484135806
3448720020,374786.74053693615
1310700330,299082.6578269935
5649600462,336446.6572692073
1853000510,956653.1020900568
8128700005,302939.0446145592
6352600210,766066.2471766192
3754500010,774974.20692593
1962200475,968908.714670631
1773100765,272354.2771812106
8895800200,872506.458890171
1310900260,323906.44394013786
809001525,890013.0678549896
2624049103,502163.6810956603
9191200380,605639.3431510343
6600060120,471794.91210344137
8150100045,284484.34010514215
9558010190,382069.8453798717
4038700930,527341.0919967307
2883200775,603173.5669398668
4036800910,458484.3739924926
8673400177,572890.2983258349
7110000068,1095589.2840775931
3279000240,241964.3449459768
9545230280,513646.49644248333
8815400105,578069.005724703
6738700075,905794.2358910213
8732030490,299783.62120024854
9532000070,509348.2311374877
7752400075,502701.8581487492
3824100051,388953.2863296105
2768000270,486982.668633425
108000127,461014.42866394325
844000225,257241.19269934818
6817850040,958823.7173593735
4447300137,844989.9378742338
8598900125,380385.4030263476
5072410070,591690.5599442197
7129300520,304040.4235536899
3830210020,193640.02542493172
4137040250,309890.5910803234
3022079080,730676.0178782489
722039087,253574.78752070988
3924500040,607020.5908547982
2473381090,348549.3646366935
2201500490,353379.4684792629
9265410090,224742.86655932316
9286750100,396823.3648086147
2023700040,712515.4140206858
324000280,650745.4011049283
3814800280,371777.37361568084
7697100030,513106.85503453267
8731900790,329837.8182160901
8044700010,557107.3164222304
6123600100,204439.25439067406
1450100390,181411.65794071322
579000550,486409.93413990235
2459000020,312559.4293264547
5016000315,420171.86443230195
1193000190,854025.7532319772
4038700730,549721.3421884257
1556200265,682735.7442164118
6600410170,204093.742421301
642800130,808637.6165809423
1043000100,356522.478113942
7809200055,239410.68632449378
7010700308,926792.7034742503
8680500090,519721.3503378662
2719100355,648544.2113542287
7905200147,481706.6349508597
271200130,219606.89395689146
326049103,553954.0527304771
8682211030,387334.1106211778
1070000390,1218343.8717770276
8648700450,636530.7534560993
2695600410,448858.8715164196
8562710640,1122766.6657872517
1525200060,550751.9941539357
1822039138,723327.0715477581
2767601375,470865.7974103039
3425069117,1496257.0748639058
952004570,387432.79303436255
7625702616,283872.6772873043
9818700430,432813.5655615286
2822059091,268202.478378971
1775900220,359838.20899189607
6371000079,721997.5295759082
293760150,981684.3279834321
1336800880,1381255.9552971842
2771600550,906584.379328847
3905040040,522331.1417661115
7787110060,447129.3920591174
7708250040,397909.50107188104
4022901316,490698.14098769065
191100235,882307.0210324612
7852050220,374707.49291154125
3293700480,427337.3337644733
2597450620,1269278.640130436
6169900580,1729247.6661438784
2767602855,805144.9846982284
810000080,926614.5678869088
6392000625,486398.13345772994
1865810290,234109.6807679561
1568100380,342704.80597185134
5249804760,397300.2659247987
1337801060,997393.864666795
6181410950,254477.52002287988
9264900660,315696.3519692417
9122001231,761382.1802383977
4427100030,381601.9704691123
7334400070,280498.6909223304
425079001,577728.5072095083
7436500360,450763.7683512603
1245001295,674330.323406817
1310500550,316461.24321309145
4047200950,287568.26942985883
9103000455,888287.6620250494
2291400341,307962.4509325192
3876100310,406535.39762319584
7131300031,294762.0074276795
7853380510,748310.3088150657
7409700215,606470.7293353364
5248800250,412566.73857117444
126039323,443755.72823851224
6632300207,358427.8388885447
3826501060,307895.3835335502
8024202520,378604.73035277025
3343901401,543278.6904398522
6431000005,594716.549113161
9232900075,314397.04087579227
3056700150,224023.6126367768
5104511250,531823.2654233624
3658700510,671244.4598744711
2895110062,277801.65317931416
7454000990,250609.0654502729
4038700680,606206.8306770964
7811220070,505337.62157030124
8091670030,358227.10094601644
3438503045,242387.58911926596
6388900710,530918.442063915
7956300020,183679.56472464107
1775930440,458858.56038844684
1762600190,897709.7859377839
6600400260,213189.47908885006
8728550150,557719.43866525
8155500110,622353.081419703
9169600135,483413.05726416456
1777600490,640552.701674296
125059179,495370.4495380634
7558700030,4055105.486467538
1702900624,329869.369333017
3343901403,563709.4430720753
5101400994,341254.4433040685
5547500050,264894.7620211543
1705400350,354856.2064405859
629810800,952113.3760476472
4104900150,686785.9089887356
7888000390,190540.95720114894
4140900270,399398.37091881374
6649900030,435820.7516753198
820000012,438066.44899846386
6151800080,384601.75142031687
7454001060,250744.0371319032
8682262330,411349.7957544027
1566100010,445888.2379144389
1180500070,455116.15285619337
1112630130,382843.45940256317
3101500090,386691.2317407993
8682310220,661734.8161395284
4032500035,380788.22274143156
1623800440,491684.3303940206
1088400190,255816.54869102573
751000080,433576.83525571827
6675500070,374701.70095554576
2193340140,552242.8532415128
522049074,451544.817694642
3204500340,280329.03932183236
5104200470,479170.18193584407
7517500611,715937.0153628807
2946002140,220670.161642426
7631800110,1225312.993463911
3529300330,320839.03878624557
3885801970,721067.9044553919
5456000570,890147.8180887928
4123810090,364339.5640855624
4037000635,499848.9353278416
8079030350,485332.54172318924
1726069060,541732.2093564968
6858700225,229688.85929056103
3356406510,225728.0829015584
5423030040,613330.3619804292
3111300040,486672.03149268136
259800060,459622.74508954433
1972202320,504709.58000962203
5100403818,420819.35590222327
1422700040,219024.01447557856
3625049014,2796138.978259806
7852011040,662081.6013008229
1201500010,622011.6357911306
7195800009,298128.54060081654
9407001320,253283.21123838887
9508850100,634906.812196047
1328340380,326419.8190192725
3885804305,919221.6953205887
7128300630,520131.7002519966
7574000080,433965.9485350804
3744000150,468042.9628534947
2607720150,542805.6267031103
7203190110,658476.6259258346
3904902430,680988.8954538952
11501160,793274.2776669668
9209900315,599718.0441389676
9465910030,535854.1521669015
3622069103,700054.2595508465
3288301010,479910.8218327862
4395600060,1041855.0709573143
7694200380,330780.0253199526
9552700550,684920.795038152
9264921110,280621.9474955133
6738700225,989129.3589375152
293620220,977298.0711328262
7525300310,671951.9670996513
3992700036,419609.9460772208
3577300040,431414.3926221566
3812400202,199446.04609434292
2402100055,730383.8286995576
1853080790,801894.832048497
1994200260,609908.0290482802
1339300025,827644.9088536293
7616200050,556932.0420115258
4022902555,696303.1512431043
9528102110,605331.5264187602
6613001241,1674194.9209579274
3205400240,350333.5468001385
6065300840,1713592.8047146522
7852040080,531913.970267264
1920079039,266826.4696964193
2817910030,472284.01884072134
1563102880,823226.3501887053
8561200110,538819.2358253641
629000605,1119588.7206767027
2781270440,220457.49146997387
6152900273,321174.0501385779
3303950130,355994.1617629305
6411600113,374220.5373931288
4055700167,866641.2892527262
291310310,533366.956735651
9523100550,840017.4090608687
724069070,930253.8310134655
2408800120,389760.33316617605
7559600200,650952.8177779347
8165500790,367908.5810854719
7856620870,849736.0597039148
1588600040,364251.7750007618
1023059246,492017.71533835033
1938000140,703260.8576132063
6061400160,445800.75088602415
4167300350,255379.05785302978
8649400790,221967.75759487058
173000036,358556.33600674587
225039049,595168.071074948
8043700300,2503414.7528492254
3834000400,402855.7054977793
4054530260,2454862.7432120214
8724300010,569718.9019561785
9358002232,370574.68338145904
3298700012,234342.90183767935
1125059071,846596.1472874039
3885805300,657001.1367378356
5315100784,1064584.3832233667
3861400030,707444.4967532866
7202340010,635184.0350910985
7272001805,361450.1122488554
2781250230,285339.8666582404
1042700300,863660.2516858807
123039279,171495.94879212388
3760500336,1421949.0651955355
6979940100,770548.1603004322
686300880,605973.5756493813
5214500690,427253.77532544
6021502250,642580.3025433442
1320069223,286062.84586216405
2871000300,787480.4576262757
2724069117,373895.2794509314
1159400220,747692.7350048033
2571900380,256849.54781430148
5528600050,325929.6377176233
7686202730,163516.83398949658
2225059118,887550.2949431689
2558630350,465409.10357931344
3655400060,382862.57582965546
9558200080,333785.06058997667
1796100015,676098.2286045406
3378900020,414897.5500590972
5416500040,329925.9119941145
8856004582,204622.34928803233
3812400107,388941.53464930475
6126601445,497004.10068390245
2997800021,475773.673907716
1211000280,357240.34264541155
766800090,238165.0255963002
3224079005,353223.1791135135
619000100,338418.4870475553
4319200620,318497.50950538466
626059335,490879.9892185327
3340401570,317101.5822957303
7015200800,650318.2552296142
8106300510,495540.3326787217
1446110020,434015.29287595383
2872900280,610446.4087120122
8965500320,757945.3710303985
7853300070,563258.6162823375
5652601455,698735.5981327224
7579200915,777869.9060939603
2641400160,369306.2272041774
203900460,416513.63403758506
2998800040,666547.0848595094
7519000170,509511.23343623563
923000425,887181.5783523528
2973800030,211312.47040705197
6430500182,991903.2150006595
7304301010,391917.5920377413
3861470110,1536394.8781561833
2296500136,765552.0284414657
6790950150,749839.145598876
8123100045,467961.31807959726
3142600130,634864.3962258374
7137970130,350076.11871481506
8656800190,341374.16077870957
7135300046,263055.2789987504
3629960680,434209.64865996095
1133000385,685950.1712978131
1085621960,366941.78818024835
9542802000,211267.1133807386
8151600973,530281.748345062
7019000050,373976.21244506486
6021501920,639131.8037363394
7399300420,229582.5954720941
7548300731,483974.5185440153
5316100220,952072.2498056948
5152600090,289920.6846585531
1703400470,401104.5678702116
7316400070,296959.42579967255
5561300380,538547.1098865889
2215450100,338755.9944416803
8635750330,626505.4638553325
9492500140,842179.7506670861
5315100393,655582.8514369088
8588000315,219187.92025332546
7524200180,258110.66690171062
4235400255,375412.0526962956
326069131,640233.3808207796
4077800026,859408.6901806996
9477000120,382375.6232417708
5608000590,1177465.259729646
4137050130,311415.6578449371
5249801440,494907.64246142394
9264901510,267759.4993521461
5437820250,204488.45256729744
200500410,536693.3218009425
9407111100,275973.7450843095
126039252,350619.81873342325
6141100255,439327.6504076505
3013300830,361519.5717598729
3271300955,874318.5881309314
3021059276,260665.5738623087
9542000050,709085.9551853352
2769600035,800960.6633237492
3824100364,518150.4294528031
1726069202,434696.0313227726
7327500270,406112.58493486786
1189000207,434655.30033672985
2472950160,263509.8571172672
9558040050,517266.3418724363
3438503120,343953.10899937915
9407150240,273256.9873713616
1370804295,590647.8283515294
5700001100,703349.1382181826
6837820030,390309.95800856396
5411600210,642838.9431579887
5061300030,283559.6546887324
525069133,893249.5684354521
2121000250,343895.42600891483
3179100720,606268.1637168418
2780700050,432421.1558730379
1545805820,271681.08322260587
5702380630,248228.35795275422
9211010260,552946.6887182001
7129300595,362182.5415157392
6802200100,236481.786237393
3304030140,416884.9967669667
2623039019,992501.0111065378
104500730,201617.04497005415
2924069132,647990.2158314653
1775500310,589217.6444116805
8114000040,328799.88005999435
2011400021,419102.90841704677
7525570020,730907.7208427431
2917200615,419499.1381307068
7697000170,266088.85116344254
7871500070,759923.1517026542
7215722010,493606.6363610226
6300000378,461686.2078116148
7159200005,2204730.3317080378
8946410040,336916.4951803945
3893100327,408209.8599882322
635000009,1050353.4849699086
2322069116,523105.67768151505
2760200050,366860.00901910686
3432500210,297852.48883738817
5700000245,612390.4733863106
7588700177,376377.5130681553
9178600135,694099.0245492759
9830200475,535457.1091064112
8562780160,367969.9006365025
9826701665,530100.5998352742
7504010900,705400.7842162366
2770606915,445235.29921591043
1254200075,600178.4148416446
2473450430,415038.7461479751
1433290010,388103.454831564
7586200061,367504.4161043265
6841700070,561379.8759058557
9826701320,514478.78942168824
8943600720,263218.3529935348
6791900260,756104.4100987591
2301400640,766217.3443065832
7979900210,368874.60119915113
4037200665,386913.222304669
984000650,303685.7573791599
2937300060,910947.5795436921
8731982190,285265.4354684921
1445200190,251393.986014185
952003285,772732.9772737469
1402970020,397818.7755722598
2487700274,489019.9695241288
8113101670,450411.7327475724
8682300400,636813.9052732396
809002435,732907.8920503795
4045900147,575805.1312067988
2991000400,331414.5591537898
9456200405,196047.25024468265
5104510370,328996.53700201196
9414610240,510530.7290200191
2111010760,383882.2872706895
1854900430,679509.4764039431
2624300080,785168.471623965
3645100280,399772.2691240222
1433100010,242636.0324594087
9533600100,1131566.1357828635
6743700030,559634.1842415939
9294300070,697730.4648053489
2114700540,303404.9383907574
7853280550,680244.1953265269
868000175,595397.561586153
1446401290,216554.5040054195
9109000050,255065.0623990871
8856004327,265183.29475124885
2329800110,275700.37660331716
3031200230,389043.32585895434
7582700075,1129641.4099226028
2422049104,179742.3688315626
9274202885,601928.9234680398
1770000090,432436.18395638483
9500900430,243011.33169789673
7305900082,341157.1793000326
3336000170,362625.74393676576
5680000455,664990.7673031297
9808630210,942216.0010527122
8807810110,436155.5352891934
3824100211,432405.7691762971
3423059153,551296.6109741917
3937900120,394407.6979908703
524059323,950993.7861916998
4305600250,573520.4622992347
1257201375,616155.3186707391
853600150,1511289.6870175858
2424059174,2107780.137679726
5205000400,296160.0629181095
2658000115,195864.1151338682
3055800020,392553.98207778734
357000025,501769.3004314365
5666300010,329837.4546079152
4167700210,261051.30162489825
9187200275,790533.2119148911
2960900040,424186.6482059898
1021049022,249639.19401358024
7750500120,220175.98368867766
7153200160,1345770.2767869972
4406000390,266004.07059393846
629800380,1447126.868172579
2026049125,332761.9255741529
6117502230,2168608.74425589
3379100130,475653.2750217292
2472920140,465976.4642391136
7214720075,564326.6478543252
1771110070,317033.70146911504
5127001600,329697.6348375446
6666860210,312471.8708809508
5467200055,357949.8390631494
7819000040,372128.5445275334
3790700070,302833.220825086
6362900138,325495.2005446805
597000593,338797.0741667213
8032700070,659806.9771630185
9301300215,1029207.219049729
8902500118,408567.2122954294
6607000095,363237.26935880474
2163900081,856994.6718253377
7732500270,756035.7862516718
3856903515,685530.609579991
2557000400,287159.08480778296
4386700135,1716036.1544625326
7399000360,307038.48276288004
